#CODE;ENGLISH;FRENCH;GERMAN;;SPANISH;;;;;;;;;x
EVTDESC_MNM_7019_B;我的眼睛几乎无法忍受这种渎圣的场景。[satanists_inductor.GetFirstName] [satanists_inductor.GetSocietyRank] 看起来很失望。我终于缓过神来并把门闩上。“兄弟们，姐妹们，追上[Root.GetHerHim]！[Root.GetFirstName]，我们要好好谈谈！”这声音在我身后回响，我一路跑开。我到底在想什么，居然搅入[Root.GetDWDarkMagic]？！正在我慌张的逃跑的时候，我跌倒了。;;;;;;;;;;x
EVTOPTB_7019;卫兵！卫——兵——！！！;;;;;;;;;;x
EVTOPTB_7019_TT;[satanists_inductor.Society.GetNameCap]从你的[Root.GetCapitalHolding]逃脱了。\n你在混乱中受伤了。\n;;;;;;;;;;x
EVTDESC_MNM_7019_C;我的眼睛疯狂地扫视着这亵神的场景。当我向门口奔去的时候，邪恶的[satanists_inductor.GetSeductressSeducer]转了转[satanists_inductor.GetHerHis] 眼珠。“兄弟姐妹们，注意不要让[Root.GetSheHe]做傻事。”我还没有走远就绊了一跤，跌倒在地板上，一只矛刺穿了我的胸膛。;;;;;;;;;;x
EVTOPTC_7019;这……可不太好……;;;;;;;;;;x
EVTOPTC_7019_TT;[satanists_inductor.Society.GetNameCap]从你的[Root.GetCapitalHolding]逃脱了，并且很不幸地你在混乱中被杀死。\n;;;;;;;;;;x
EVTDESC_MNM_7020;[satanists_inductor.Society.GetNameCap]可能没有我想的那么坏，我喃喃自语道。我有时在想我加入他们会怎么样。我还想知道那个尤物会去做什么。肯定是一些渎神的冒险活动。;;;;;;;;;;x
EVTOPTA_7020;我最好把时间花在别的上面;;;;;;;;;;x
EVTOPTA_7020_TT;§Y[Root.GetTitledFirstName]§! 永远不会崇拜 [Root.GetDWDevil]。\n;;;;;;;;;;x
EVTDESC_MNM_7022_A; [Root.GetDWDevil] 已经看到你的工作了, [Root.GetSocietyRank] [Root.GetFirstName]\n你派到我们这里来的新成员[satanists_recruit.GetTitledFirstName],已经成功加入[satanists_recruit.GetHerHis] 巫女秘会.我感谢并永不会忘记你的贡献.\n\n 此致， 大长老[From.GetFirstName];;;;;;;;;;x
EVTDESC_MNM_7022_B;[Root.GetDWDevil]知道发生了什么，[Root.GetSocietyRank] [Root.GetFirstName]\n你新招募的成员[satanists_recruit.GetTitledFirstName]，看来是个添麻烦的人。我们已经花费大量经历教导[satanists_recruit.GetHerHim]，然而徒劳无功。他给我们留下缺乏判断力的印象。\n\n 此致，会长[From.GetFirstName];;;;;;;;;;x
bandaged_arm;缠着绷带的手臂;;;;;;;;;;x
bandaged_arm_desc;这个角色轻微受伤，小臂被绷带覆盖。;;;;;;;;;;x
must_be_a_sinner_tooltip;必须是一个罪人\n;;;;;;;;;;x
opinion_open_minded;思想开明;;;;;;;;;;x
opinion_narrow_minded;心胸狭隘;;;;;;;;;;x
the_cult_of_kali;迦梨时母教派;;;;;;;;;;x
the_plaguebringers;瘟神;;;;;;;;;;x
the_cold_ones;寒神;;;;;;;;;;x
the_satanists_rank_1_female;弃誓者;;;;;;;;;;x
the_satanists_rank_2_female;巫师;;;;;;;;;;x
the_satanists_rank_3_female;女祭司;;;;;;;;;;x
the_satanists_rank_4_female;女大祭司;;;;;;;;;;x
the_satanists_rank_1_male;弃誓者;;;;;;;;;;x
the_satanists_rank_2_male;巫师;;;;;;;;;;x
the_satanists_rank_3_male;祭司;;;;;;;;;;x
the_satanists_rank_4_male;大祭司;;;;;;;;;;x
currency_name_the_assassins;神圣力量;;;;;;;;;;x
currency_name_the_satanists;黑暗力量;;;;;;;;;;x
currency_name_the_trollcrafters;黑暗力量;;;;;;;;;;x
currency_name_the_cult_of_kali;黑暗力量;;;;;;;;;;x
currency_name_the_plaguebringers;黑暗力量;;;;;;;;;;x
currency_name_the_cold_ones;黑暗力量;;;;;;;;;;x
cult_of_kali_recruit;招募一名迦梨时母崇拜者;;;;;;;;;;x
cold_ones_recruit;招募到寒神信仰中;;;;;;;;;;x
plaguebringers_recruit;招募到瘟神信仰中;;;;;;;;;;x
cult_of_kali_recruit_desc;试着观察 §Y[Root.GetTitledFirstName]§! 是否有某种神秘的天赋，如果有，你可以邀请[Root.GetHerHim]成为迦梨时母教派的一份子。;;;;;;;;;;x
cold_ones_recruit_desc;试着观察 §Y[Root.GetTitledFirstName]§! 是否有某种神秘的天赋，如果有，你可以邀请[Root.GetHerHim]成为寒神信徒的一份子。;;;;;;;;;;x
plaguebringers_recruit_desc;试着观察 §Y[Root.GetTitledFirstName]§! 是否有某种神秘的天赋。如果有,你可以邀请[Root.GetHerHim] 成为瘟疫使者。;;;;;;;;;;x
cult_of_kali_recruit_block_tooltip;之前没有接触过崇拜迦梨时母的人。;;;;;;;;;;x
cold_ones_recruit_block_tooltip;之前没有接触过寒神的人。;;;;;;;;;;x
plaguebringers_recruit_block_tooltip;之前没有接触过瘟神。;;;;;;;;;;x
common_interests_opinion;共同利益;;;;;;;;;;x
EVTDESC_37252;你埋头于 [Root.GetEducationTool], 挣扎着想要保持清醒与专注，这时 [From.GetHusbandWife] [From.GetTitledFirstName] 走了进来. [From.GetSheHeCap] 走过了房间站在你的身旁审视着[Root.GetEducationTool] . "亲爱的[Root.GetHusbandWife],也许你的眼睛应该休息一下了?";;;;;;;;;;x
EVTOPTA_37252;也许你是对的，[From.GetFirstName]。;;;;;;;;;;x
EVTOPTA_37252_TOOLTIP;接受§Y[From.GetTitledFirstName]§!的帮助。\n;;;;;;;;;;x
EVTOPTB_37252;你觉得我自己做不到吗？;;;;;;;;;;x
EVTOPTB_37252_TOOLTIP;拒绝§Y[From.GetTitledFirstName]§!的帮助。\n;;;;;;;;;;x
EVTDESC_37253;就像你自己一样，你的 [From.GetHusbandWife]从[From.GetEducationSubject]处接受教育，因此当你解释问题之时，[From.GetSheHe]迅速的掌握了其中的细微差别。你们俩开始工作，讨论和比较[Root.GetEducationalTopicPlural]。[From.GetFirstName] 是一位极其胜任的[From.GetEducationRole]！不出一会儿，你们已经确定了一个极有成功希望的解决方案。;;;;;;;;;;x
EVTOPTA_37253;一个绝妙的主意，[From.GetFirstName]！你有任何其他的建议吗？;;;;;;;;;;x
EVTOPTA_37253_TOOLTIP;在§Y[From.GetTitledFirstName]§!的帮助下完成你的工作。\n;;;;;;;;;;x
EVTOPTB_37253;让我们回到卧室，亲爱的……;;;;;;;;;;x
EVTOPTB_37253_TOOLTIP;你暂时停下了手中的工作，花了些时间陪伴§Y[From.GetTitledFirstName]§!...\n;;;;;;;;;;x
GetEducationSubject_Warfare;战争;;;;;;;;;;x
GetEducationSubject_Diplomacy;外交;;;;;;;;;;x
GetEducationSubject_Stewardship;财政能力;;;;;;;;;;x
GetEducationSubject_Intrigue;密谋;;;;;;;;;;x
GetEducationSubject_Theology;神学;;;;;;;;;;x
opinion_unfaithful_husband_crime;不忠的好色之徒;;;;;;;;;;x
GetEducationRole_Strategist;军事家;;;;;;;;;;x
GetEducationRole_Diplomat;外交官;;;;;;;;;;x
GetEducationRole_Steward;财政总管;;;;;;;;;;x
GetEducationRole_Schemer;谋士;;;;;;;;;;x
GetEducationRole_Theologian;神学家;;;;;;;;;;x
GetRelation_Wife;妻子;;;;;;;;;;x
GetRelation_Husband;丈夫;;;;;;;;;;x
GetRelation_MotherWife;母亲兼妻子;;;;;;;;;;x
GetRelation_FatherHusband;父亲兼丈夫;;;;;;;;;;x
GetRelation_DaughterWife;女儿兼妻子;;;;;;;;;;x
GetRelation_SonHusband;儿子兼丈夫;;;;;;;;;;x
GetRelation_SisterWife;姐妹兼妻子;;;;;;;;;;x
GetRelation_BrotherHusband;兄弟兼丈夫;;;;;;;;;;x
GetRelation_Mother;母亲;;;;;;;;;;x
GetRelation_Father;父亲;;;;;;;;;;x
GetRelation_Grandmother;（外）祖母;;;;;;;;;;x
GetRelation_Grandfather;（外）祖父;;;;;;;;;;x
GetRelation_Daughter;女儿;;;;;;;;;;x
GetRelation_Son;儿子;;;;;;;;;;x
GetRelation_Granddaughter;（外）孙女;;;;;;;;;;x
GetRelation_Grandson;（外）孙子;;;;;;;;;;x
GetRelation_Brother;兄弟;;;;;;;;;;x
GetRelation_Sister;姊妹;;;;;;;;;;x
GetRelation_Niece;侄女;;;;;;;;;;x
GetRelation_Nephew;侄甥;;;;;;;;;;x
GetRelation_Aunt;姑姨;;;;;;;;;;x
GetRelation_Uncle;叔伯;;;;;;;;;;x
GetRelation_Cousin;堂表亲;;;;;;;;;;x
GetRelation_SisterInLaw;配偶之姐妹;;;;;;;;;;x
GetRelation_BrotherInLaw;配偶之兄弟;;;;;;;;;;x
GetRelation_Rival;仇敌;;;;;;;;;;x
GetRelation_Friend;朋友;;;;;;;;;;x
GetRelation_Lover;情人;;;;;;;;;;x
GetRelation_Kinswoman;女亲戚;;;;;;;;;;x
GetRelation_Kinsman;男亲戚;;;;;;;;;;x
GetRelation_Liege;领主;;;;;;;;;;x
GetRelation_Vassal;封臣;;;;;;;;;;x
GetRelation_Courtier;廷臣;;;;;;;;;;x
GetRelation_Acquaintance;熟人;;;;;;;;;;x
GetRelation_Courtier_Male;廷臣;;;;;;;;;;x
GetRelation_Courtier_Female;廷臣;;;;;;;;;;x
GetRelation_Cousin_Male;堂表亲;;;;;;;;;;x
GetRelation_Cousin_Female;堂表亲;;;;;;;;;;x
GetRelation_Lover_Male;情人;;;;;;;;;;x
GetRelation_Lover_Female;情人;;;;;;;;;;x
GetRelation_Friend_Male;朋友;;;;;;;;;;x
GetRelation_Friend_Female;朋友;;;;;;;;;;x
GetRelation_Rival_Male;宿敌;;;;;;;;;;x
GetRelation_Rival_Female;宿敌;;;;;;;;;;x
GetRelation_Liege_Male;领主;;;;;;;;;;x
GetRelation_Liege_Female;领主;;;;;;;;;;x
GetRelation_Vassal_Male;封臣;;;;;;;;;;x
GetRelation_Vassal_Female;封臣;;;;;;;;;;x
GetTitle_Lady;夫人;;;;;;;;;;x
GetTitle_Lord;领主;;;;;;;;;;x
GetChamberOpening_Door;门;;;;;;;;;;x
GetChamberOpening_TentOpening;帐篷开着;;;;;;;;;;x
GetChamber_Chambers;卧室;;;;;;;;;;x
GetChamber_Tent;帐篷;;;;;;;;;;x
assassins_borrow_money;向阿萨辛借钱;;;;;;;;;;x
assassins_borrow_money_desc;如果大长老允许的话，你可以向组织借钱。但你要在约定的时间内还钱。;;;;;;;;;;x
assassins_borrow_money_tooltip;大长老有充足的资金。;;;;;;;;;;x
assassins_pay_debt;还清阿萨辛的欠款。;;;;;;;;;;x
assassins_pay_debt_desc;还清你在阿萨辛的欠款。;;;;;;;;;;x
assassins_pay_debt_tooltip;拥有§Y[Root.assassins_debt.GetValue]§!金钱。;;;;;;;;;;x
EVTOPTA_MNM_6001;借 50 金钱;;;;;;;;;;x
EVTOPTB_MNM_6001;借 250 金币;;;;;;;;;;x
EVTOPTC_MNM_6001;借 500 金币;;;;;;;;;;x
EVTOPTD_MNM_6001;什么也不借;;;;;;;;;;x
assassins_debt;欠阿萨辛债务;;;;;;;;;;x
assassins_debt_desc;欠阿萨辛钱。;;;;;;;;;;x
assassins_donate_money;向阿萨辛捐赠300¤;;;;;;;;;;x
EVTDESC_MNM_6005;愿平安常伴你， [Root.GetSocietyRank] [Root.GetFirstName]，\n\n你慷慨献给组织的礼物永远不会被忘记。这些钱将在抵抗威胁真信的不义之徒中被妥善利用。\n\n赞美安拉！\n 此致，大长老 [From.GetFirstName];;;;;;;;;;x
EVTOPTA_MNM_6005;非常好。;;;;;;;;;;x
EVTDESC_MNM_6006_A;愿平安常伴你， [Root.GetTitledFirstName]，\n\n现在是你偿还组织债务的时候了，我相信你一收到信就会寄给我[Root.assassins_debt.GetValue]，不是吗？\n\n赞美安拉！\n 此致，大长老 [From.GetFirstName];;;;;;;;;;x
EVTDESC_MNM_6006_B;愿平安常伴你， [Root.GetSocietyRank] [Root.GetFirstName]，\n\n现在是你偿还组织债务的时候了，如果你付不起[Root.assassins_debt.GetValue]，那你还有另一条路可走。组织需要大批优秀人才，而你的儿子 [child_offer.GetRootRelation] [child_offer.GetFirstName] 是一个不错的人选。\n\n赞美安拉！\n 此致，大长老 [From.GetFirstName];;;;;;;;;;x
EVTDESC_MNM_6006_C;愿平安常伴你， [Root.GetSocietyRank] [Root.GetFirstName]，\n\n现在是你偿还组织债务的时候了，如果你付不起[Root.assassins_debt.GetValue]，那你还有另一条路可走。如果你允许我们在[castle_offer.GetName]修建一个城堡并且在修建过程中施以援手，那我们之间的帐就一笔勾销了。\n\n赞美安拉！\n 此致，大长老 [From.GetFirstName];;;;;;;;;;x
EVTOPTA_MNM_6006;好的，我会还钱的。;;;;;;;;;;x
EVTOPTB_MNM_6006;我知道[child_offer.GetFirstName]将会真诚地服务;;;;;;;;;;x
EVTOPTB_MNM_6006_TOOLTIP;§Y[child_offer.GetTitledFirstName]§!被剥夺继承权。\n;;;;;;;;;;x
EVTOPTC_MNM_6006;组织应该在 [castle_offer.GetName]拥有一座坚固的堡垒。;;;;;;;;;;x
EVTOPTD_MNM_6006;我拒绝！;;;;;;;;;;x
EVTOPTD_MNM_6006_TOOLTIP;你不偿还你欠的钱。小心长老可不会就这样轻易接受。\n;;;;;;;;;;x
EVTDESC_MNM_6209_A;最后一个仆人离开后，我终于能一个人呆一会了。这真是漫长而枯燥的一天。我拿起自己的杯子，举到唇边，想要享受难得的休闲时刻。等一下……那是什么气味？有一丝若有若无的苦涩气息，几乎完全被杯中饮料的浓郁香气所掩盖……;;;;;;;;;;x
EVTDESC_MNM_6209_B;结束了一整天的劳累工作，我放空身心，举杯痛饮了一大口。轻舒一口气，享受这难得的休闲时刻。然而，我察觉到舌头上泛出一丝苦味……;;;;;;;;;;x
EVTOPTA_MNM_6209;毒……毒药？！;;;;;;;;;;x
EVTOPTA_MNM_6209_TOOLTIP_A;你翻找你的房间寻求线索……\n;;;;;;;;;;x
EVTOPTA_MNM_6209_TOOLTIP_B;你突然间感到极度的不适……\n;;;;;;;;;;x
EVTDESC_MNM_6210;一小会后，就在我拿起杯子的托盘上，发现一封密信。我认得上面的标记，我颤抖着手撕开了信封。“当你活着看到这封信的时候，说明你死期未到。算你命大，[Root.GetFirstName]。但你给我记住，我们的耐心是有限度的。我们终究会拿回属于我们的东西，要钱要命，你自己看着办吧。”;;;;;;;;;;x
EVTOPTA_MNM_6210;我不应该惹怒阿萨辛。;;;;;;;;;;x
EVTOPTA_MNM_6210_TOOLTIP;你偿还你亏欠的钱。\n;;;;;;;;;;x
EVTOPTB_MNM_6210;卑劣的伎俩！我绝不就此屈服。;;;;;;;;;;x
EVTOPTB_MNM_6210_TOOLTIP;你拒绝偿还你亏欠的钱。\n;;;;;;;;;;x
secretly_catholic;天主教秘密信徒;;;;;;;;;;x
secretly_catholic_desc;这名角色私下里信奉着天主教。;;;;;;;;;;x
secretly_cathar;清洁派秘密信徒;;;;;;;;;;x
secretly_cathar_desc;这名角色私下里信奉着清洁派。;;;;;;;;;;x
secretly_fraticelli;小兄弟会秘密信徒;;;;;;;;;;x
secretly_fraticelli_desc;这名角色是一个秘密的小兄弟会教徒。;;;;;;;;;;x
secretly_waldensian;瓦勒度派秘密信徒;;;;;;;;;;x
secretly_waldensian_desc;这名角色是一个秘密的瓦勒度派教徒。;;;;;;;;;;x
secretly_lollard;罗拉德派秘密信徒;;;;;;;;;;x
secretly_lollard_desc;这名角色私下里信奉着罗拉德派。;;;;;;;;;;x
secretly_orthodox;东正教秘密信徒;;;;;;;;;;x
secretly_orthodox_desc;这名角色是一个秘密的东正教徒。;;;;;;;;;;x
secretly_bogomilist;波格米勒派秘密信徒;;;;;;;;;;x
secretly_bogomilist_desc;这名角色私下里信奉着波格米勒派。;;;;;;;;;;x
secretly_monothelite;基督一志派秘密信徒;;;;;;;;;;x
secretly_monothelite_desc;这名角色私下里信奉着基督一志派。;;;;;;;;;;x
secretly_iconoclast;秘密圣像破坏派信徒;;;;;;;;;;x
secretly_iconoclast_desc;这名角色私下里信奉着圣像破坏派。;;;;;;;;;;x
secretly_paulician;秘密保禄派信徒;;;;;;;;;;x
secretly_paulician_desc;这名角色私下里信奉着保禄派。;;;;;;;;;;x
secretly_miaphysite;秘密基督合性派信徒;;;;;;;;;;x
secretly_miaphysite_desc;这名角色私下里信奉着基督合性派。;;;;;;;;;;x
secretly_monophysite;秘密基督一性论派信徒;;;;;;;;;;x
secretly_monophysite_desc;这名角色私下里信奉着基督一性派。;;;;;;;;;;x
secretly_nestorian;秘密景教徒;;;;;;;;;;x
secretly_nestorian_desc;这名角色私下里信奉着景教。;;;;;;;;;;x
secretly_messalian;秘密祷告派信徒;;;;;;;;;;x
secretly_messalian_desc;这名角色是一个秘密的祷告派教徒。;;;;;;;;;;x
secretly_sunni;秘密逊尼派信徒;;;;;;;;;;x
secretly_sunni_desc;这名角色私下里信奉着逊尼派。;;;;;;;;;;x
secretly_zikri;秘密诵经派信徒;;;;;;;;;;x
secretly_zikri_desc;这名角色是一个秘密的诵经派教徒。;;;;;;;;;;x
secretly_yazidi;秘密雅兹迪派信徒;;;;;;;;;;x
secretly_yazidi_desc;这名角色是一个秘密的雅兹迪派教徒。;;;;;;;;;;x
secretly_shiite;秘密什叶派信徒;;;;;;;;;;x
secretly_shiite_desc;这名角色私下里信奉着什叶派。;;;;;;;;;;x
secretly_druze;秘密德鲁兹派信徒;;;;;;;;;;x
secretly_druze_desc;这名角色是一个秘密的德鲁兹派信徒。;;;;;;;;;;x
secretly_hurufi;胡儒非派秘密信徒;;;;;;;;;;x
secretly_hurufi_desc;这名角色私下里信奉着胡儒非派。;;;;;;;;;;x
secretly_ibadi;伊巴迪派秘密信徒;;;;;;;;;;x
secretly_ibadi_desc;这名角色私下里信奉着伊巴迪派。;;;;;;;;;;x
secretly_kharijite;哈瓦利吉派秘密信徒;;;;;;;;;;x
secretly_kharijite_desc;这名角色是一个秘密的哈瓦利吉派教徒。;;;;;;;;;;x
secretly_jewish;犹太教秘密信徒;;;;;;;;;;x
secretly_jewish_desc;这名角色私下里信奉着犹太教。;;;;;;;;;;x
secretly_samaritan;撒玛利亚派秘密信徒;;;;;;;;;;x
secretly_samaritan_desc;这名角色私下里信奉着撒玛利亚派。;;;;;;;;;;x
secretly_karaite;圣经派秘密信徒;;;;;;;;;;x
secretly_karaite_desc;这名角色私下里信奉着圣经派。;;;;;;;;;;x
secretly_zoroastrian;祆教秘密信徒;;;;;;;;;;x
secretly_zoroastrian_desc;这名角色私下里信奉着祆教。;;;;;;;;;;x
secretly_mazdaki;马兹达教秘密信徒;;;;;;;;;;x
secretly_mazdaki_desc;这名角色是一个秘密的马兹达教徒。;;;;;;;;;;x
secretly_manichean;摩尼教秘密信徒;;;;;;;;;;x
secretly_manichean_desc;这名角色私下里信奉着摩尼教。;;;;;;;;;;x
secretly_hinduism;印度教秘密信徒;;;;;;;;;;x
secretly_hinduism_desc;这名角色私下里信奉着印度教。;;;;;;;;;;x
secretly_buddhism;佛教秘密信徒;;;;;;;;;;x
secretly_buddhism_desc;这名角色私下里信奉着佛教。;;;;;;;;;;x
secretly_jain;耆那教秘密信徒;;;;;;;;;;x
secretly_jain_desc;这名角色私下里信奉着耆那教。;;;;;;;;;;x
secretly_norse_pagan;日耳曼多神教秘密信徒;;;;;;;;;;x
secretly_norse_pagan_desc;这名角色私下里信奉着日耳曼多神教。;;;;;;;;;;x
secretly_norse_pagan_reformed;改革日耳曼多神教秘密信徒;;;;;;;;;;x
secretly_norse_pagan_reformed_desc;这名角色私下里信奉着日耳曼多神教。;;;;;;;;;;x
secretly_baltic_pagan;洛姆瓦教秘密信徒;;;;;;;;;;x
secretly_baltic_pagan_desc;这名角色私下里信奉着洛姆瓦教。;;;;;;;;;;x
secretly_baltic_pagan_reformed;改革洛姆瓦教秘密信徒;;;;;;;;;;x
secretly_baltic_pagan_reformed_desc;这名角色私下里信奉着洛姆瓦教。;;;;;;;;;;x
secretly_finnish_pagan;索米多神教秘密信徒;;;;;;;;;;x
secretly_finnish_pagan_desc;这名角色私下里信奉着索米多神教。;;;;;;;;;;x
secretly_finnish_pagan_reformed;改革索米多神教秘密信徒;;;;;;;;;;x
secretly_finnish_pagan_reformed_desc;这名角色私下里信奉着索米多神教。;;;;;;;;;;x
secretly_slavic_pagan;斯拉夫多神教秘密信徒;;;;;;;;;;x
secretly_slavic_pagan_desc;这名角色私下里信奉着斯拉夫多神教。;;;;;;;;;;x
secretly_slavic_pagan_reformed;改革斯拉夫多神教秘密信徒;;;;;;;;;;x
secretly_slavic_pagan_reformed_desc;这名角色私下里信奉着斯拉夫多神教。;;;;;;;;;;x
secretly_tengri_pagan;长生天秘密信徒;;;;;;;;;;x
secretly_tengri_pagan_desc;这名角色私下里信奉着长生天。;;;;;;;;;;x
secretly_tengri_pagan_reformed;改革长生天秘密信徒;;;;;;;;;;x
secretly_tengri_pagan_reformed_desc;这名角色私下里信奉着长生天。;;;;;;;;;;x
secretly_aztec;阿兹特克教秘密信徒;;;;;;;;;;x
secretly_aztec_desc;这名角色私下里信奉着阿兹特克信仰。;;;;;;;;;;x
